0.978472 25.778252 -25.312404
25.148066 -24.790280 36.591129
-4.379066 25.666264 12.282852
-25.779352 -4.230265 -25.995912
-10.771510 -23.905431 -9.634574
-15.306732 -20.171430 -8.066797
-20.462691 -21.197773 -21.141277
9.833288 -0.601388 -29.170909
-13.205919 9.593638 21.107517
-25.000827 14.140890 -42.036902
-16.902861 17.533132 33.266649
22.552176 -18.410605 21.386176
20.822099 -3.643401 -35.812701
6.087215 -11.558864 -33.088052
-2.769945 -25.120133 20.016230
-22.657635 -5.210226 26.383419
21.150679 13.709261 -4.573740
4.823062 7.197404 -41.657355
-0.678344 11.313331 -11.317139
-13.841767 -14.704543 -22.983816
0.393782 2.254820 31.863764
-18.948284 -17.821832 -4.990690
13.475270 17.528701 1.254505
-16.145025 14.459677 2.126009
-23.459882 -16.019391 -34.888083
-18.711874 -18.075286 42.903718
-18.738959 15.332311 -36.207590
-24.587367 -16.180304 1.978048
-24.450194 -0.074365 10.005438
-23.141298 17.349287 -32.894734
19.875895 15.071442 4.843475
7.029522 10.005341 19.675229
-18.737057 9.414824 -29.623255
-10.516768 -5.095766 -17.363162
-18.940570 15.956043 -2.190622
-6.990653 -24.562612 17.311022
17.661453 9.223587 -16.112636
-8.563575 15.947603 -41.133595
-1.320482 -5.985084 27.914455
6.589828 -20.281098 37.041868
12.811981 -21.663577 15.462681
24.536879 0.695133 -8.320937
8.952406 -25.928706 7.276337
-14.795118 -5.139111 18.951754
-15.464104 2.180448 9.369691
14.485215 -9.398744 19.151153
2.229896 12.025205 7.840182
-2.905463 2.965237 -2.703656
-1.643094 -5.318017 41.685767
-11.349372 -0.076391 38.042249
-15.717990 -3.395852 -26.726089
-6.668400 21.579827 28.152737
11.482133 22.680624 -17.647050
-21.577888 -20.350415 36.884843
25.416499 4.945297 6.684098
-12.854710 -19.442129 -12.904496
5.565042 -2.644115 -12.796913
6.000205 3.482853 -31.095747
0.257171 -7.926452 -25.722984
-6.312565 10.902085 12.781483
23.590550 -26.040148 -38.159823
-20.425967 26.039433 30.597777
7.598756 -4.910489 22.155963
4.936584 -26.522767 -33.840516
18.482711 17.442411 42.601787
16.577607 23.307960 28.640458
-1.930495 22.161298 28.371016
16.315792 -2.846302 18.673785
-18.142872 -4.259644 41.727410
6.042994 18.778854 -18.202388
25.578734 11.635335 -47.481453
-8.779851 20.774252 17.018643
-15.953249 -7.520283 -12.465174
-24.301523 -22.685548 2.477427
-12.389163 -11.335400 -44.033620
5.990654 -0.697119 35.939793
-20.915334 5.992195 -1.632411
4.633808 -6.383775 -20.829356
17.159507 19.097029 27.221760
21.167723 17.267918 -35.278313
-4.795945 -15.308539 10.140416
-7.913016 -16.515790 31.661222
16.861391 -13.272634 9.119957
-6.308394 -22.349197 -10.049033
-22.298444 18.902519 -0.458460
-20.300363 -12.931904 -33.139617
-12.912628 0.975899 -27.778577
24.967221 14.759865 -15.069940
7.477572 -20.300909 4.802750
17.658774 -10.298368 42.352432
24.692865 -3.410091 43.549489
-6.021263 -16.753529 -42.003227
-23.151403 -3.110412 -22.260032
3.894907 -15.490602 -13.491460
8.265389 -4.546376 34.396095
-18.278748 -9.316267 -31.393797
8.303338 -21.033668 -29.877551
0.715943 -24.247631 41.965220
12.971410 26.975556 -37.126542
-7.248519 -14.922279 35.721482
-8.966426 -10.166630 -27.786418
-6.203401 -6.967578 -34.802002
-4.837225 -22.410252 4.470938
20.597959 23.052926 -6.911653
-23.086975 12.682026 37.097292
2.776251 19.890216 -9.902591
-26.606441 -11.552688 -22.229131
-7.712900 -10.545841 16.891875
-18.573419 10.818049 20.704777
-1.295287 13.362988 0.263498
22.890223 14.789675 -20.620087
24.104512 24.385646 -6.048443
-1.987410 -20.731952 -33.587886
-11.909290 -4.655435 39.112533
-2.729435 22.065151 42.755582
10.538447 -8.489693 -0.705104
18.605139 21.724822 -19.859447
16.956293 -21.426177 -42.551151
-20.415519 -10.293941 10.363285
-6.547335 -24.879389 21.143307
14.060884 11.958667 -16.575977
-5.322553 12.858639 -25.652733
25.444676 21.765033 4.936446
11.302187 21.249061 -26.976474
12.565548 15.592779 -10.192494
-2.482422 11.453226 -35.719118
-23.714863 2.088568 26.430453
-4.217200 -19.817864 -28.270399
12.735850 25.060696 34.591140
-17.484244 22.845038 -26.069908
-25.275928 2.936835 -26.048873
-13.473814 26.056684 39.820937
-11.695081 -10.146722 -11.964512
14.844149 -9.348659 -39.696836
13.233577 -25.153358 20.351188
-7.493443 7.643636 -34.865204
-3.470269 -12.381761 15.155440
26.487128 -7.202947 -10.720771
-9.684879 2.137654 20.792658
-3.711719 6.146614 15.964673
-26.544191 21.837448 25.097551
-20.638208 9.894139 -10.913579
-6.381739 -14.648813 -11.676279
-19.581128 -20.289378 25.227438
15.346891 14.037003 -12.466755
-7.157694 10.410483 21.194608
-13.775061 -12.414261 10.155530
-8.794871 -14.144119 8.912506
22.697291 4.440512 -27.347044
3.758712 -15.463464 43.871149
5.997043 16.219898 -14.368991
-14.383910 16.679433 42.503630
8.197374 4.837678 27.551943
-24.074063 -8.128735 0.928884
13.096363 12.695982 9.003121
16.371281 1.173238 -3.531214
-14.279016 12.324287 18.785649
0.658769 -7.972958 -5.855702
10.816657 0.489209 -32.762672
-13.755027 -7.744979 -19.823911
-13.704081 21.946176 -11.209411
-13.673446 22.406019 34.720923
12.954348 -17.513815 9.111991
7.376831 -6.032735 7.864986
-2.682566 20.183937 -35.719514
9.392682 -8.076529 11.021781
-21.868557 3.679515 12.893750
0.541113 -12.568667 26.831658
-16.259828 6.588545 13.170643
-4.308862 -16.181488 14.450536
1.876110 23.336174 7.796552
-16.047954 -12.334086 -29.968243
7.638242 -3.569230 17.364087
-3.205506 -14.901910 -25.475664
-11.654840 8.663717 16.234118
-13.989323 -22.575549 -24.565282
9.314376 -13.427819 0.281699
19.560275 10.616295 -23.964757
1.979256 27.366861 25.255717
-24.747955 -3.195296 -7.886281
17.052213 8.528758 -36.149191
25.601543 -15.231320 22.280811
18.272058 22.435222 11.160030
23.860861 -25.625830 -23.568857
-20.495659 19.887740 39.298093
7.851917 2.783443 30.608240
21.128825 7.824230 36.274761
15.036646 -16.950547 -8.081267
19.592371 -23.702377 10.109100
20.100908 3.722506 -4.840474
24.249895 -16.399975 -18.159252
-7.065104 -0.092262 -34.507932
-10.509532 -7.879220 27.547398
-9.644034 18.366044 8.832832
23.579380 -15.008911 10.052421
8.931260 10.772145 -4.101291
4.396579 8.563162 -2.961645
-3.445638 21.365079 -24.986745
19.052052 12.307305 -12.978657
19.317345 1.296929 2.985046
14.900935 23.818620 -14.503621
-26.278038 11.503312 13.391541
13.095341 25.513062 27.364677
10.089551 25.717341 18.566601
-15.209268 16.387740 -41.811916
-12.038527 23.420132 -32.495048
-19.731695 -8.636511 43.071608
-9.087265 5.094723 9.057109
14.719493 -11.725127 23.185661
-4.351091 16.426028 -35.216443
1.989295 24.471089 -31.805193
-1.389978 1.798139 6.920341
-7.998410 -5.925312 34.491419
-2.809176 14.995596 -5.067590
-4.502844 -20.820290 41.331434
2.810171 -16.721766 13.506019
-4.285499 10.641895 -18.693792
5.700168 10.785727 -6.345676
13.184482 -19.089943 -11.967705
-12.779382 -10.988138 -17.255254
-12.102371 8.847987 -23.551950
-12.681251 -8.271142 10.966963
21.109056 -0.262099 -6.625822
24.205366 18.713084 -2.483511
1.489743 -26.322706 0.282008
-10.554079 7.328852 31.790292
-16.294892 10.847765 40.768450
-10.964997 -2.260941 -7.268226
16.470041 2.693965 39.620509
2.275608 -6.672352 4.664316
-25.333875 -17.135353 -13.647451
9.062141 -3.711696 -33.718557
-18.866850 -22.015186 40.999431
-3.553776 -24.144274 38.438513
1.180207 -6.898660 16.837424
-17.361383 -16.020619 -8.956135
7.209788 10.060580 -27.333242
8.590833 -14.555782 -38.622190
-7.338669 23.688137 -40.479019
11.687275 4.438430 27.709912
7.956285 -21.980629 33.236557
-4.157864 -20.278063 -40.113644
16.808192 13.634142 16.686824
-17.599384 3.720181 -31.352387
13.474391 -1.206943 35.260685
-16.594952 -2.583511 10.643464
21.110072 -21.080730 26.555587
14.114235 -21.230971 -7.322997
8.452673 27.212829 -36.343061
-1.288639 17.371372 -18.527439
-11.725669 -25.161383 30.888895
4.468383 -22.898085 -31.711946
21.632884 10.666276 -29.264937
19.075808 -19.449000 -3.952946
0.119640 13.816219 -3.891812
-14.382201 20.040695 -0.559209
-24.627560 5.841106 19.067656
5.641819 15.261272 -6.897505
14.565769 -21.972749 11.321222
7.635895 -13.636347 36.761917
20.486502 -11.399057 -2.508359
-16.422209 20.918428 10.578348
-13.208803 7.556750 41.583073
14.838517 16.494166 25.227331
18.291437 -8.824542 -21.804070
26.562793 12.054181 -35.084193
-15.852311 -3.541546 -13.084212
-9.855660 -18.380182 -16.407372
16.736488 26.185984 -4.628586
3.672910 -0.475949 20.050864
9.583275 -16.575355 22.111191
-22.854002 15.303728 -25.547473
-8.857785 -24.481592 -17.610590
-16.455945 15.019974 29.075495
-19.717245 20.178279 -29.411061
21.430941 -26.099781 -3.921339
-13.530235 -21.598353 36.110872
9.899815 10.288096 -39.635071
-20.800643 -14.434142 -0.768756
7.246083 -2.765425 -18.207051
-13.637746 -2.378367 -29.200327
0.726416 6.969566 -41.696234
2.387227 -13.045040 -1.662949
-9.739301 21.254625 -29.902894
3.526840 15.408515 -30.667797
19.077771 6.086250 2.095272
-16.669457 9.208226 -37.144482
-25.811994 -8.398660 -36.852333
4.117137 1.822494 33.079283
-24.075956 26.990265 -5.054339
2.982465 -2.238333 -3.107148
-14.448193 23.990675 -42.271343
13.265704 1.458456 15.357615
12.644888 -19.947366 -27.057476
-8.155521 5.234104 -26.003953
7.138567 -21.768290 20.593659
-22.841408 20.308825 29.810552
22.634377 8.073056 0.474624
-7.801763 23.827880 -27.190085
21.140830 23.570731 34.902950
-23.974676 4.661707 -18.811162
-17.680064 0.183426 7.492113
-3.772746 1.607364 -11.534877
-12.103002 -6.778532 -14.814739
-16.159218 5.554852 1.659941
5.741514 17.797108 15.522861
9.040954 21.241672 14.957657
-21.600755 12.843350 -37.070690
20.407469 -25.549352 35.841755
2.654567 -23.545233 11.599052
-9.348549 11.727188 -7.907310
21.076119 11.223839 39.580581
17.469015 -1.259603 -33.516903
-11.100087 -26.410880 18.604383
6.384986 20.725952 38.072011
-12.657921 -11.320407 -36.612547
24.468708 11.847381 -6.944355
-5.721598 1.514581 -6.810325
-3.117520 -11.562872 -18.382808
-2.107190 -6.142725 0.788305
-2.036904 -11.080105 -24.461651
10.062158 9.754088 42.247121
-21.883755 3.940173 16.409263
-13.791104 -16.460747 -5.988069
2.464293 -5.277887 36.453250
15.594979 7.971551 -5.857130
17.261654 21.535193 21.870724
-14.030205 -3.916526 35.258078
13.505728 21.229052 23.942412
5.492802 22.397115 -21.080539
-3.929438 5.634913 32.595356
-6.965117 16.575830 14.640020
5.139751 5.336326 29.910990
20.723801 2.669899 -0.951456
9.195403 1.759680 -39.960854
-9.943565 -20.242301 37.560662
-21.743616 9.052410 -4.065464
7.583759 -24.887430 -10.588509
15.103613 21.223932 -35.195179
15.897124 -20.618881 19.163593
11.496393 1.072669 23.518390
15.020559 6.184090 -0.118191
9.411567 -19.861021 -33.788490
1.215322 0.809452 23.046900
-1.371409 18.294354 2.945997
-12.850980 -17.774375 29.968998
14.569442 17.488238 -23.688050
-6.549527 -9.921806 40.736996
-8.446104 -10.383184 3.283502
6.057565 11.261741 0.242797
-5.949202 8.002944 35.160508
-12.915966 16.504396 -7.359321
-16.101017 -23.011367 -20.326854
-6.904307 -0.661051 -27.854193
20.895179 8.732073 -41.781623
-12.384201 26.043303 21.161675
-18.714336 7.522871 9.812188
-21.975953 12.037692 -18.899175
-16.939693 -19.658430 12.936491
24.681990 -19.194557 -7.734534
-23.952955 -2.808760 -3.365337
9.107981 6.600527 -16.774357
-16.266714 16.472413 9.835188
-6.802053 -9.632931 -0.934316
-4.975189 0.422403 2.480512
-5.158593 14.535156 -2.049617
-3.089313 6.413382 -1.969342
-11.010198 2.465208 -14.141421
9.054806 18.002062 18.967081
20.444857 -9.167015 -34.286573
13.013660 24.280527 7.231666
0.572079 -24.779319 -7.176202
20.522014 -24.209273 -7.923528
2.107281 6.639971 -16.643794
-16.891688 -3.787318 22.045615
-2.477848 7.155937 -15.758903
16.596486 12.412962 -34.865141
3.866194 16.823007 -0.930235
11.802243 26.216813 41.710523
5.321970 13.115784 27.034697
-3.725385 -2.866255 3.046720
-0.397070 -25.569370 24.643043
20.142154 -25.396335 2.572778
9.214875 -10.711483 4.121998
3.098134 -13.230253 22.458297
-24.649816 -1.781198 -30.774916
-1.348086 -14.388947 12.862068
21.870047 8.616721 4.102032
-10.913851 -2.783041 -25.003070
-2.707740 3.317878 -14.655167
24.211081 19.163180 18.236356
16.791060 -19.564860 40.247411
-18.479311 21.231223 -2.448614
15.483360 22.496730 3.542098
-19.581039 23.706993 -36.456104
-13.005341 -14.232892 31.216225
5.661885 -20.661324 -23.340373
-12.640102 -2.879553 -36.121997
-23.104919 16.833008 2.417492
-5.027593 5.783575 -4.908252
-3.935647 -20.933821 24.986632
0.414696 -7.145892 8.150798
-19.435164 -10.203943 -24.504991
23.967049 10.216403 -21.461391
-21.757953 -19.488598 -24.429590
18.222729 18.922859 -33.879172
19.203028 7.129548 39.341111
5.093459 -4.871272 -28.286522
13.241166 -14.010784 -34.511307
-1.953686 -17.254035 -30.767881
3.565553 3.778412 -10.638891
13.575426 -3.408436 41.618502
17.520959 0.070304 21.925648
17.621445 -22.550975 -25.256958
7.330327 23.419076 22.407920
-3.150701 8.200912 5.901761
-22.076015 -6.135652 18.884468
14.102400 3.237997 -6.493519
-7.668815 10.152310 -31.878074
24.988980 14.498349 40.022607
20.331926 -18.835426 9.655284
-11.952863 -3.168235 17.104703
-0.078040 19.291419 17.041367
14.418787 -25.215404 -37.950907
-18.187645 -5.427058 28.447839
-15.506273 12.466042 -38.620224
14.331968 7.279747 19.212323
20.582233 21.765592 -34.404940
12.381141 -4.215952 30.656790
9.886788 12.567004 35.118727
-5.380959 22.567976 -12.437842
-13.544066 12.221982 2.972939
11.969837 5.896204 10.375794
8.068354 21.359167 31.498949
24.707702 -21.186274 -16.726974
5.745840 23.894375 -9.500163
11.344010 4.508783 -36.672410
7.080212 -0.456000 -9.256779
13.004968 2.966530 -2.860412
4.842820 -15.817158 38.991346
24.031194 -15.181125 -37.047623
13.115130 -8.225530 34.905050
-23.530484 21.023396 -38.618618
-5.642653 -14.559023 21.457322
9.457858 10.579954 -15.548871
-16.175560 24.068908 19.533140
18.756175 -13.763517 -20.030513
-5.814300 -11.113710 -37.663045
18.141618 6.178691 17.557194
5.157746 -20.712001 -2.945316
-0.968206 14.657677 34.938255
15.812808 -2.925528 -42.945271
-13.059804 17.100040 5.938259
-6.507872 -23.322734 -32.988303
1.478077 -9.324823 14.306294
15.811715 -19.172870 22.762361
20.105160 -6.378555 43.490469
7.682262 -14.760030 29.807089
-6.736873 -10.370315 34.649130
11.580058 24.989589 14.303754
-12.918114 11.661002 37.148909
-0.531494 -2.782183 29.442783
-19.576319 -19.426378 32.176035
-16.734470 -6.639788 11.407718
18.554154 13.840263 21.102865
5.782657 14.216327 -21.593793
0.199791 5.287636 24.252095
-15.879293 19.013962 7.062233
23.435517 -4.467641 36.312210
-16.011568 20.309073 -14.144768
8.241721 6.860990 -28.596116
15.821954 10.693418 19.055558
-2.730494 -14.573573 28.249565
-10.163842 5.190169 2.298092
5.827896 6.213143 38.858717
7.880527 13.645937 -29.528155
-9.928634 -13.520086 -22.047399
-3.508106 20.260526 32.835644
2.126460 -9.832058 32.808079
-11.467224 6.784409 6.323807
13.430182 -5.946006 -43.204697
-20.423035 15.603171 26.763912
-19.372537 19.940491 27.921876
22.229266 12.753024 -10.718704
14.630638 7.028017 32.617647
-17.455244 8.283517 33.949420
10.329143 -22.591367 24.146858
0.813553 3.004893 -7.844837
-15.334828 24.882736 32.465195
-4.566618 14.881638 3.432914
-24.239047 10.009061 39.471534
-15.934981 14.080454 6.386684
5.718645 12.273488 22.718911
16.886590 -15.854210 -32.916332
25.758640 7.674164 34.290775
6.886049 -9.581190 -20.227737
-23.476353 16.914448 25.923783
25.033124 19.433581 -6.827707
-3.180409 -8.058711 -37.492006
3.131405 4.983243 21.757954
-18.973019 23.145860 -40.650883
-6.755327 -14.949575 -2.048312
3.345377 20.481319 19.509351
19.834648 -0.599887 -3.073306
4.425162 1.134833 -7.903066
14.687304 -14.622140 44.497814
12.627734 -16.687374 17.502083
12.956452 -18.957878 -41.186557
-0.428598 17.431769 -2.880253
-2.660943 -26.326425 -16.636464
9.726688 -12.580909 32.077404
15.888401 18.217996 -11.280729
15.234285 11.527108 -24.407142
-9.328282 26.643864 15.713872
6.658824 -8.728447 -7.939935
3.248811 8.409021 10.981033
24.038118 -2.652285 -15.139823
20.115580 -6.060715 -19.588516
-15.340673 13.374963 35.052480
13.578332 8.333650 43.965413
20.769094 -10.952056 44.291670
-13.477092 24.825180 -14.594023
-24.075617 19.615704 13.846243
-9.208052 -7.106118 -6.819840
15.109879 19.955705 8.264193
-14.740819 -6.323422 -6.614114
-6.002811 3.723168 43.647304
1.816778 -21.230615 -34.248023
16.038677 2.165756 17.551507
18.920214 -5.791561 -5.522381
-25.854468 -6.674238 39.200424
-4.018033 -22.525735 11.388833
-14.736080 -11.691935 -0.144044
-15.596425 -10.687568 -10.665103
14.072358 -26.279726 32.777577
-5.135645 -22.052525 32.225182
18.901896 -12.856854 38.538603
6.142872 22.927447 -34.397864
7.081348 -10.622225 7.935084
19.923592 -24.566037 -18.694250
21.847898 17.396974 -23.535346
-1.272685 -13.939787 8.663471
22.246402 -0.650543 -33.233019
17.871758 1.563787 -7.374653
-7.238313 -4.963201 38.558807
14.136320 -19.619199 33.549776
-4.660433 -9.772710 -12.622517
0.888344 -14.412338 -25.301578
19.645847 -1.340092 17.760105
-19.164099 12.052634 -33.266313
2.683746 -13.147536 -9.066463
13.243221 -0.440067 -26.892126
24.009629 -26.433634 -27.677058
26.195467 -19.334588 33.768207
13.318392 -4.599602 26.946337
-9.467844 1.971453 -4.941217
-19.685651 -9.571456 32.680492
-16.920018 20.699524 16.600270
-15.343672 -16.076065 0.706109
23.209783 -22.156245 33.346132
25.313547 17.710817 -10.857000
-4.427373 13.241952 27.290742
20.625396 -15.409513 27.597841
9.229879 -23.249744 -25.969801
16.340704 9.319105 14.677812
-12.073903 12.560771 9.435929
-23.284240 16.260847 35.138893
16.089511 10.248386 -10.053187
-2.108041 -4.999467 18.244315
-8.824277 -1.062995 22.465455
9.496813 11.688712 26.586222
-18.961120 15.137324 -24.634883
16.183907 6.738855 10.425842
15.568231 -24.336591 -9.014682
23.942484 -24.771842 -18.855649
-20.331758 2.386904 -12.757223
-11.618777 -24.862920 -43.448389
-26.771209 0.333461 -10.493510
-9.469333 11.105913 40.188174
-25.661128 -17.883116 -28.268229
17.924418 12.890345 -2.410983
-2.712872 -3.020287 13.641350
18.335842 15.335905 -39.034619
-15.314896 -24.168051 20.453964
2.969198 -9.255619 -8.387125
-4.905288 18.239656 -40.173098
20.236958 -22.879272 6.445405
-19.484777 23.161026 6.012673
23.629428 -9.095778 -14.630520
2.519323 -19.097116 -9.166041
21.868718 5.000410 33.338569
-21.358355 -0.288733 -10.722897
9.818158 8.254559 5.647919
-19.877285 5.820662 36.922728
-26.380152 5.030494 30.126287
3.865231 13.371307 39.197137
5.950230 14.867648 12.926942
17.176087 3.205181 0.736353
-4.164163 13.126063 -21.617877
22.332421 -10.285522 8.584090
-12.089882 24.875274 2.678409
-5.521636 -7.310910 -25.800529
16.205769 -16.307087 -12.719283
-25.514919 -21.185076 9.833395
-16.703153 -12.744744 32.507056
-0.005893 -22.074281 28.708693
1.209129 3.175275 -20.483931
-16.243973 -23.630724 2.048247
6.417558 -5.524481 38.050666
8.749007 25.014045 0.216668
0.258439 -24.723752 -42.441863
11.647801 -4.051164 22.595164
-3.591367 -5.652457 -20.181739
-6.373142 4.594200 24.477761
-5.274763 -16.176450 -20.543303
21.108652 -24.661268 16.691591
-11.179207 9.232784 -30.488814
-22.521514 -14.724971 -6.037181
4.876314 21.157018 2.649540
-17.524983 -1.197998 33.261308
-8.875823 -18.960194 -12.112827
14.106639 19.775656 -30.246766
-15.709579 -19.802747 -3.882984
-7.068341 -16.823294 -27.713588
-0.321919 15.451988 7.213858
-2.223941 11.406574 3.811812
-20.240486 -13.624915 6.119837
6.374507 22.575711 12.481536
-7.796928 -10.150901 -5.201977
9.076772 5.396863 32.497137
-3.255458 -11.524215 -2.211679
-26.332979 16.751269 -36.497147
-10.194843 -11.476856 -2.788899
19.106652 -16.356245 -40.675563
8.395642 22.430988 -19.312652
-4.958545 21.584968 22.808104
-11.066460 12.701918 5.907774
13.913027 -11.344546 -44.542551
12.469536 8.153104 -10.881065
-7.949755 -2.319375 18.816808
17.422110 -7.166239 27.036224
1.292477 -3.952323 -12.390629
-0.583868 -15.773870 -9.603184
21.808184 -14.820888 -22.342581
-17.871609 -8.517264 39.768194
-3.980011 -8.793199 32.707333
